"2025","13202","03","76145","  ","0001059.49","0001059.49"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13282","99","76145","  ","0000903.20","0000903.20"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13292","04","76145","  ","0001146.25","0001146.25"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14112","03","76145","  ","0000961.11","0000961.11"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14112","99","76145","  ","0000868.05","0000868.05"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14212","01","76145","  ","0001138.75","0001138.75"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14212","99","76145","  ","0001009.43","0001009.43"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14312","40","76145","  ","0000985.76","0000985.76"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14412","01","76145","  ","0000989.65","0000989.65"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14512","50","76145","  ","0000940.99","0000940.99"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","15102","00","76145","  ","0000838.58","0000838.58"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","15202","00","76145","  ","0000872.49","0000872.49"," ","3","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","05","76813","  ","0000142.16","0000142.16"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","09","76813","  ","0000143.72","0000143.72"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","51","76813","  ","0000133.43","0000133.43"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","52","76813","  ","0000142.20","0000142.20"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","53","76813","  ","0000133.37","0000133.37"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","54","76813","  ","0000116.75","0000116.75"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","55","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","56","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","57","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","58","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","59","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","60","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","61","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","62","76813","  ","0000116.93","0000116.93"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","63","76813","  ","0000121.71","0000121.71"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","64","76813","  ","0000122.38","0000122.38"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","65","76813","  ","0000143.90","0000143.90"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","66","76813","  ","0000124.80","0000124.80"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","67","76813","  ","0000126.80","0000126.80"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","68","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","69","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","70","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01112","75","76813","  ","0000116.50","0000116.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","17","76813","  ","0000123.42","0000123.42"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","18","76813","  ","0000124.86","0000124.86"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","71","76813","  ","0000116.51","0000116.51"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","72","76813","  ","0000123.96","0000123.96"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","73","76813","  ","0000119.25","0000119.25"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01182","74","76813","  ","0000122.59","0000122.59"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01212","01","76813","  ","0000119.92","0000119.92"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","01312","00","76813","  ","0000109.78","0000109.78"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","02102","01","76813","  ","0000134.25","0000134.25"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","02202","00","76813","  ","0000102.79","0000102.79"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","02302","01","76813","  ","0000117.33","0000117.33"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","02302","99","76813","  ","0000108.53","0000108.53"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","02402","02","76813","  ","0000126.94","0000126.94"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","02402","99","76813","  ","0000112.81","0000112.81"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03102","00","76813","  ","0000108.03","0000108.03"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03202","01","76813","  ","0000109.95","0000109.95"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03302","01","76813","  ","0000109.35","0000109.35"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03402","02","76813","  ","0000109.18","0000109.18"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03502","09","76813","  ","0000105.16","0000105.16"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","03602","21","76813","  ","0000109.64","0000109.64"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04112","01","76813","  ","0000113.80","0000113.80"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04212","05","76813","  ","0000103.71","0000103.71"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04312","00","76813","  ","0000102.05","0000102.05"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","09","76813","  ","0000110.67","0000110.67"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","11","76813","  ","0000110.73","0000110.73"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","15","76813","  ","0000110.32","0000110.32"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","18","76813","  ","0000111.25","0000111.25"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","20","76813","  ","0000103.07","0000103.07"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","28","76813","  ","0000110.13","0000110.13"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","31","76813","  ","0000113.11","0000113.11"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","04412","99","76813","  ","0000106.01","0000106.01"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","05102","00","76813","  ","0000103.14","0000103.14"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","05202","00","76813","  ","0000102.75","0000102.75"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","05302","01","76813","  ","0000106.59","0000106.59"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","05302","02","76813","  ","0000106.30","0000106.30"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","05302","99","76813","  ","0000100.00","0000100.00"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","05402","00","76813","  ","0000103.22","0000103.22"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","12","76813","  ","0000105.21","0000105.21"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","15","76813","  ","0000114.35","0000114.35"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","16","76813","  ","0000113.18","0000113.18"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06102","99","76813","  ","0000104.27","0000104.27"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06202","00","76813","  ","0000110.84","0000110.84"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","06302","00","76813","  ","0000106.08","0000106.08"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","07102","13","76813","  ","0000099.48","0000099.48"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","07202","01","76813","  ","0000105.60","0000105.60"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","07202","99","76813","  ","0000101.56","0000101.56"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","07302","00","76813","  ","0000099.24","0000099.24"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08102","00","76813","  ","0000103.81","0000103.81"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","01","76813","  ","0000110.03","0000110.03"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","08202","99","76813","  ","0000103.93","0000103.93"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","09102","03","76813","  ","0000110.83","0000110.83"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","09102","04","76813","  ","0000113.82","0000113.82"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","09102","99","76813","  ","0000106.35","0000106.35"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","09202","20","76813","  ","0000110.45","0000110.45"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","09202","50","76813","  ","0000110.45","0000110.45"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","10112","00","76813","  ","0000100.19","0000100.19"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","10212","01","76813","  ","0000109.93","0000109.93"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","10212","99","76813","  ","0000101.89","0000101.89"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","10312","35","76813","  ","0000102.05","0000102.05"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11202","01","76813","  ","0000103.61","0000103.61"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11302","00","76813","  ","0000108.61","0000108.61"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11402","16","76813","  ","0000100.68","0000100.68"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","11502","00","76813","  ","0000104.33","0000104.33"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12102","01","76813","  ","0000109.69","0000109.69"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12202","01","76813","  ","0000125.91","0000125.91"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12302","01","76813","  ","0000116.64","0000116.64"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12302","99","76813","  ","0000111.53","0000111.53"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","01","76813","  ","0000124.59","0000124.59"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12402","99","76813","  ","0000119.15","0000119.15"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12502","01","76813","  ","0000114.86","0000114.86"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","12502","99","76813","  ","0000104.73","0000104.73"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13102","00","76813","  ","0000117.50","0000117.50"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13202","01","76813","  ","0000125.01","0000125.01"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13202","02","76813","  ","0000127.74","0000127.74"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13202","03","76813","  ","0000119.56","0000119.56"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13282","99","76813","  ","0000106.04","0000106.04"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","13292","04","76813","  ","0000126.81","0000126.81"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14112","03","76813","  ","0000110.38","0000110.38"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14112","99","76813","  ","0000103.39","0000103.39"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14212","01","76813","  ","0000125.34","0000125.34"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14212","99","76813","  ","0000114.66","0000114.66"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14312","40","76813","  ","0000112.24","0000112.24"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
"2025","14412","01","76813","  ","0000113.49","0000113.49"," ","1","A","0","0000000.00","0000000.00","9","0000000.00","0000000.00"
